study_axis,n_fog,n_iot,arrival_rate,arrival_rate_per_fog,episode_seconds,trial,seed,policy,head_failure_s,n_tasks,duration_s,mean_delay_ms,p50_delay_ms,p95_delay_ms,p99_delay_ms,success_rate,deadline_miss_rate,mean_control_delay_ms,mean_selector_delay_ms,mean_handover_delay_ms,control_energy_mj_per_task,nonprop_energy_j_per_delivered_task,whole_swarm_energy_j,head_changes,head_changes_per_1000_tasks,mean_head_tenure_ticks,selector_run_pct,mean_selector_runtime_us,mean_stage1_ms_per_tick,stage1_cpu_share_pct,mean_head_soc_pct,mean_head_iot_distance_m,mean_head_fog_distance_m,mean_head_workload_cycles,mean_head_control_service_ms,kl_gate_pct,tenure_block_pct,switch_cost_block_pct,head_recovery_ticks,tasks_dropped_in_gap,delay_spike_ms,control_jobs_lost,decision_power_0_pct,decision_power_1_pct,decision_power_2_pct,decision_power_3_pct,decision_power_4_pct,decision_power_5_pct
arrival_rate,20,200,180.0,9.0,10.0,16,58,spotis,,1837,10.0,111.05839537451983,84.9030588751254,312.2879370462981,524.2868538918722,0.8203592814371258,0.17964071856287422,0.0,0.5727966919141727,0.0,6.378024799739601,0.942329176880637,157432.9534901127,0.0,0.0,100.0,2.9702970297029703,64.43825742574255,0.06443825742574255,0.06443825742574255,85.14453329637453,2712.662879843913,2742.1202770366385,312314082.4521175,0.7201180987355162,97.02970297029702,0.0,0.0,nan,0,nan,0,11.790112873171422,23.51639273982687,7.18070462116945,25.24366669300156,22.371235461849288,9.897887610981405
arrival_rate,20,200,180.0,9.0,10.0,16,58,fu_serve,,1837,10.0,113.2247571155275,86.82334384679535,334.2812081003887,548.4582521426756,0.8170930865541643,0.18290691344583565,0.0,0.7971198576095067,0.0,9.35093753548402,0.943784730516954,157429.48430105957,3.0,1.633097441480675,25.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,86.96258960015355,2165.92435300808,2154.721799487558,187815018.5770423,1.1810584005150084,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,180.0,9.0,10.0,16,58,2dp_fhs,,1837,10.0,120.24929203888948,100.10556185200414,328.447102375191,550.0,0.7670114316820904,0.2329885683179096,0.0,0.8591873731246918,0.0,22.74122449770964,0.9983776556954757,157419.5775374285,87.0,47.359825802939575,1.1363636363636365,0.0,1295.8,1.2958,1.2958,68.84161886110012,1427.7625647585298,1392.996099189194,139362116.19771254,2.552694463122655,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,180.0,9.0,10.0,16,58,3d_pos,,1837,10.0,113.28677515239453,86.82740215036056,314.3569771467218,550.0,0.7985846488840501,0.20141535111594988,0.0,0.5772460479983178,0.0,9.54474593607264,0.9523113160654649,157409.90412122165,16.0,8.709853021230266,5.882352941176471,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,57.80301568848469,1463.1444888137762,1403.1556190984563,179076850.04582295,2.250202745714111,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,240.0,12.0,10.0,16,58,spotis,,2464,10.0,127.35559154711022,104.40441223195052,384.8188988533283,550.0,0.6919642857142857,0.3080357142857143,0.0,0.5118299434047071,0.0,6.370947583773117,0.9980883801245392,157714.60410866595,0.0,0.0,100.0,3.9603960396039604,64.45100990099007,0.06445100990099008,0.06445100990099008,85.1430105053515,2712.662879843913,2742.1202770366385,297200886.0139249,0.7373591504512838,96.03960396039604,0.0,0.9900990099009901,nan,0,nan,0,12.758749540652998,25.27999826498608,7.803775362707054,22.549979391410034,20.89227545106776,10.715221989176083
arrival_rate,20,200,240.0,12.0,10.0,16,58,fu_serve,,2464,10.0,129.33947355784642,113.17233962446305,361.73311737969846,550.0,0.6761363636363636,0.32386363636363635,0.0,0.7158230922467,0.0,9.227272373250129,1.0292145858490782,157727.53492057815,3.0,1.2175324675324675,25.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,86.95791655287127,2165.92435300808,2154.721799487558,107675659.63042825,1.2168511468885077,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,240.0,12.0,10.0,16,58,2dp_fhs,,2464,10.0,136.58460863480985,128.3939070696859,383.131092907869,550.0,0.6083603896103896,0.39163961038961037,0.0,0.7648465401995777,0.0,19.17606267737286,1.1159015744861094,157685.59988070827,88.0,35.714285714285715,1.1235955056179776,0.0,1295.8,1.2958,1.2958,68.941376403095,1630.4411921128806,1603.408096115686,245548150.04166904,2.5189560307988166,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,240.0,12.0,10.0,16,58,3d_pos,,2464,10.0,130.99320799174023,114.25437516169546,371.4272779910532,550.0,0.663961038961039,0.336038961038961,0.0,0.5100813928117348,0.0,9.577015599964854,1.0461385535002825,157724.34609408007,24.0,9.74025974025974,4.0,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,57.61114085359469,1498.3471402082705,1439.0360825005162,260854459.37834153,2.260858629328084,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,300.0,15.0,10.0,16,58,spotis,,3070,10.0,140.02856370159859,150.0,400.3021064255676,550.0,0.5540716612377851,0.44592833876221494,0.0,0.4461685136418481,0.0,6.366844736955387,1.074416944609776,157840.44664333484,0.0,0.0,100.0,1.9801980198019802,64.42550495049503,0.06442550495049502,0.06442550495049502,85.14247480438124,2712.662879843913,2742.1202770366385,232915779.24152386,0.7586142675868789,98.01980198019803,0.0,0.0,nan,0,nan,0,13.537557275339152,26.758868436692484,8.289354468610224,21.031107584147367,19.030665492104752,11.352446743106025
arrival_rate,20,200,300.0,15.0,10.0,16,58,fu_serve,,3070,10.0,141.2637456031829,150.0,406.55992876047986,550.0,0.5446254071661237,0.45537459283387627,0.0,0.6143303154886166,0.0,9.055133190826815,1.0947695020067498,157843.3180279089,3.0,0.9771986970684039,25.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,86.95300941207596,2165.92435300808,2154.721799487558,229195163.5686035,1.25950369289577,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,300.0,15.0,10.0,16,58,2dp_fhs,,3070,10.0,147.52370145205805,150.0,423.9277439585161,550.0,0.48859934853420195,0.511400651465798,0.0,0.601397755060168,0.0,16.268532777409025,1.1988191616132797,157811.09216297348,87.0,28.338762214983714,1.1363636363636365,0.0,1295.8,1.2958,1.2958,66.96608964818066,1691.071992437582,1679.3893298055075,404103743.6921047,2.3994869838320865,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,300.0,15.0,10.0,16,58,3d_pos,,3070,10.0,142.24166794698044,150.0,423.62086351347534,550.0,0.5335504885993485,0.4664495114006515,0.0,0.45138521010649635,0.0,9.08222224952905,1.1096413601432282,157830.4559684682,26.0,8.469055374592834,3.7037037037037037,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,57.4249166346155,1542.4886302137766,1484.1894287196396,288851542.12878907,2.271562446665466,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
head_failure,20,200,180.0,9.0,10.0,16,58,spotis,5.0,1837,10.0,113.23525943801164,87.21143695034161,305.6425022975803,548.5517764815474,0.7953184540010887,0.2046815459989113,0.0,0.5544927931272896,0.0,6.449274882366561,0.96194362091142,157418.26305070517,1.0,0.5443658138268916,50.0,3.9603960396039604,64.45100990099007,0.06445100990099008,0.06445100990099008,75.94716959176905,2241.579921854139,2238.4431547867407,286494671.5271459,0.7110544145531879,96.03960396039604,0.0,0.0,1.0,0,39.87484210071649,0,11.664620276826042,23.31474674202775,7.197830209847776,25.023030504323312,22.994589380643564,9.805182886331544
head_failure,20,200,180.0,9.0,10.0,16,58,fu_serve,5.0,1837,10.0,114.40437764801297,87.93565766108813,332.48476108113545,550.0,0.8023952095808383,0.19760479041916168,0.0,0.8445332685989883,0.0,9.6663241122611,0.9439170774334322,157404.19719269045,1.0,0.5443658138268916,50.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,86.40419725542776,2037.3071321368097,2016.358222222734,95867355.7838083,1.2673045359002806,0.0,0.0,0.0,1.0,0,49.78793790953519,0,nan,nan,nan,nan,nan,nan
head_failure,20,200,180.0,9.0,10.0,16,58,2dp_fhs,5.0,1837,10.0,121.77814286465741,100.90139697077217,333.7323303603508,550.0,0.7452367991290147,0.25476320087098525,0.0,0.8377101395991241,0.0,22.278518262482294,1.0043705379408108,157387.84668699454,86.0,46.81545998911268,1.1494252873563218,0.0,1295.8,1.2958,1.2958,67.09611298812123,1468.2150422306859,1439.2211518550996,149791395.93642372,2.454633762124123,0.0,0.0,0.0,1.0,0,64.54362256010836,0,nan,nan,nan,nan,nan,nan
head_failure,20,200,180.0,9.0,10.0,16,58,3d_pos,5.0,1837,10.0,117.02618786640495,91.17457004086572,322.10177400901154,550.0,0.769188894937398,0.23081110506260205,0.0,0.5886923111184786,0.0,13.094060188147852,0.9677313127505489,157380.26776547014,39.0,21.230266739248776,2.5,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,64.15034332148672,2011.3337281210365,1987.6743118593417,164903207.16551688,2.2959573207142996,0.0,0.0,0.0,1.0,0,46.82238410876444,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,17,59,spotis,,940,10.0,119.07108912786704,93.11986890866775,306.3031046886654,550.0,0.7595744680851064,0.24042553191489358,0.0,0.5042553191489361,0.0,6.048469595744487,0.9906566574066974,79767.57169827109,0.0,0.0,100.0,3.9603960396039604,60.74807920792079,0.06074807920792079,0.06074807920792079,62.681707693100584,1431.3237418668714,2072.1273218283923,173256868.5378542,0.683065675661712,96.03960396039604,0.0,2.9702970297029703,nan,0,nan,0,13.50897506932036,25.265117470207155,7.35224633243243,26.35199449302903,16.449836512709584,11.071830122301439
fog_size,10,100,90.0,9.0,10.0,17,59,fu_serve,,940,10.0,119.47379684019855,93.87319659369587,339.3585344152816,550.0,0.7702127659574468,0.2297872340425532,0.0,0.577398057725693,0.0,6.895161729729664,0.9816886613973718,79770.9854357344,0.0,0.0,100.0,0.0,65.5,0.0655,0.0655,95.05655422404942,3063.1568555700046,2863.739144654397,196039370.37199098,0.7860122599278552,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,17,59,2dp_fhs,,940,10.0,129.9971456346609,110.97874976830502,357.01624199834356,550.0,0.7106382978723405,0.28936170212765955,0.0,0.8080695037211935,0.0,31.258442113675308,1.0692376129327625,79774.4935703218,78.0,82.97872340425532,1.2658227848101267,0.0,369.69999999999976,0.36969999999999975,0.36969999999999975,66.5394791005934,1669.4032737076716,2043.5945514576647,138517648.0400735,1.478999552601312,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,17,59,3d_pos,,940,10.0,119.50298918844099,93.9423857672288,339.3585344152816,550.0,0.7702127659574468,0.2297872340425532,0.0,0.577398057725693,0.0,7.332583461112491,0.9822565846397749,79771.3966121619,0.0,0.0,100.0,0.0,547.3000000000003,0.5473000000000003,0.5473000000000003,95.05646100436026,3063.1568555700046,2863.739144654397,196581395.37199098,1.1976919846751857,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,17,59,spotis,,1864,10.0,115.74904056220738,86.22154482293665,326.97868049980855,550.0,0.8181330472103004,0.18186695278969955,0.0,0.5427038626609441,0.0,6.025927564377302,0.963607042489103,158018.02316626953,0.0,0.0,100.0,2.9702970297029703,64.43825742574255,0.06443825742574255,0.06443825742574255,91.23599833835716,1614.79974899792,1805.331489334172,263117192.55814058,0.6924293831618371,97.02970297029702,0.0,0.0,nan,0,nan,0,11.543264527897175,25.119454546781895,7.599349594897402,22.65163113450196,24.44502198629043,8.641278209631134
fog_size,20,200,180.0,9.0,10.0,17,59,fu_serve,,1864,10.0,116.01461093152281,87.76768736970152,323.1601536494911,550.0,0.8106223175965666,0.18937768240343344,0.0,0.817918045745189,0.0,9.201531056541484,0.9664919179825544,158008.89171454526,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,82.81755800513756,1517.474527260298,1573.6288685823727,186240341.36510262,1.2319964477759067,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,17,59,2dp_fhs,,1864,10.0,126.3168222523521,101.26806535270472,362.7570536132748,550.0,0.7473175965665236,0.25268240343347637,0.0,0.7962127295316465,0.0,22.473789649067037,1.0517295786573324,158013.5817295433,91.0,48.81974248927039,1.0869565217391304,0.0,1295.8,1.2958,1.2958,58.65169345369745,1648.7748147868226,1725.3580842679853,242390824.72362578,2.4102438062782436,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,17,59,3d_pos,,1864,10.0,115.26822115762629,86.59571321670789,318.1883455355319,550.0,0.8143776824034334,0.18562231759656656,0.0,0.6188184454277469,0.0,8.05493705711828,0.9609910223927126,158007.30679846578,2.0,1.0729613733905579,33.333333333333336,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,33.91469065574799,3485.305002005052,3335.856293090079,283203175.79423785,2.4357450684281337,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,40,400,360.0,9.0,10.0,17,59,spotis,,3664,10.0,121.99659554031464,94.96542412594656,342.7077293189455,550.0,0.7764737991266376,0.2235262008733624,0.0,0.5874306138485718,0.0,6.518898405510971,1.0629489279898856,314944.837331347,0.0,0.0,100.0,1.9801980198019802,73.72918811881188,0.07372918811881188,0.07372918811881188,94.91068465054354,2473.6688218098443,2508.784403479191,343800896.5220345,0.7784466101602504,98.01980198019803,0.0,0.9900990099009901,nan,0,nan,0,13.232782115376764,20.883672807245162,7.347018697464311,15.817622583769971,31.610554469606782,11.108349326537018
fog_size,40,400,360.0,9.0,10.0,17,59,fu_serve,,3664,10.0,120.99431816880082,91.64981421853125,343.87188167933454,550.0,0.7862991266375546,0.21370087336244536,0.0,0.6010892501617312,0.0,6.788303655918054,1.0484572473722822,314941.3529608952,0.0,0.0,100.0,0.0,692.6999999999998,0.6926999999999999,0.6926999999999999,91.53480407812853,2125.705468959889,2097.183797726412,287030813.53907555,1.309475839361778,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,40,400,360.0,9.0,10.0,17,59,2dp_fhs,,3664,10.0,133.99495418334357,115.83183218115836,375.94711880853856,550.0,0.6880458515283843,0.31195414847161573,0.0,0.8536155104109058,0.0,17.79005891204166,1.1557551641862303,314834.4064001292,90.0,24.563318777292576,1.098901098901099,0.0,4741.400000000002,4.741400000000002,4.741400000000002,52.23969488709624,2112.768031390562,2076.0194028149554,153632107.36454117,6.686013939974885,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,40,400,360.0,9.0,10.0,17,59,3d_pos,,3664,10.0,129.5522231355744,106.8085492584978,369.5343376409718,550.0,0.7237991266375546,0.27620087336244536,0.0,0.6434066195018449,0.0,13.470116237176732,1.117055257619756,314883.1781744233,60.0,16.375545851528383,1.639344262295082,0.0,7364.199999999996,7.364199999999996,7.364199999999996,68.55393684497727,2275.2583008414676,2157.2495410263055,205858458.02644324,7.310256994131662,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,80,800,720.0,9.0,10.0,17,59,spotis,,7233,10.0,122.66942003753717,93.18994722318008,354.46670403254444,550.0,0.7851513894649523,0.21484861053504767,0.0,0.5968900545866295,0.0,6.416134062437698,1.0786538466807825,631469.1945488056,0.0,0.0,100.0,1.9801980198019802,87.03445544554455,0.08703445544554456,0.08703445544554456,96.58110556052733,1581.7930903023416,1496.8956746475606,353676168.1214914,0.8842603934845198,98.01980198019803,0.0,0.9900990099009901,nan,0,nan,0,14.53666624888214,20.97247670644446,7.353776283798577,11.523088763291629,33.494108359028786,12.119883638554416
fog_size,80,800,720.0,9.0,10.0,17,59,fu_serve,,7233,10.0,125.90976352348544,99.18348676729654,353.9356807479823,550.0,0.7559795382275681,0.24402046177243186,0.0,0.7993057974666142,0.0,9.050651931073146,1.1106902177988667,631416.7734644297,3.0,0.41476565740356697,25.0,0.0,2499.099999999999,2.499099999999999,2.499099999999999,94.76954866539587,1588.3662891781676,1494.6483476998435,177745323.99633273,4.2121745843668785,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,80,800,720.0,9.0,10.0,17,59,2dp_fhs,,7233,10.0,156.4978086418287,150.0,418.9843382136822,550.0,0.4855523296004424,0.5144476703995575,0.0,1.008606063040268,0.0,17.916914026497164,1.4082215979247994,630289.1936054174,97.0,13.410756256048666,1.0204081632653061,0.0,18068.0,18.068,18.068,65.74310797624777,1194.3624019500267,1114.0620291447908,89959605.87416324,36.032201229130315,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,80,800,720.0,9.0,10.0,17,59,3d_pos,,7233,10.0,145.01317145381648,145.88360268192235,399.251124591388,550.0,0.5915940826766211,0.40840591732337894,0.0,0.6926161349930792,0.0,14.498830679534114,1.2651196006334466,630756.966124616,83.0,11.475183188165353,1.1904761904761905,0.0,28617.999999999996,28.617999999999995,28.617999999999995,64.28390449968383,1335.1252157316817,1243.008590111598,417351531.41196305,27.559682745476408,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,60.0,3.0,10.0,17,59,spotis,,606,10.0,94.48921260082038,67.2872111750884,262.4120039952158,454.1711750940604,0.9372937293729373,0.06270627062706269,0.0,0.5673267326732674,0.0,6.0797348514845195,0.8514262991030016,157032.13256436415,0.0,0.0,100.0,1.9801980198019802,64.42550495049503,0.06442550495049502,0.06442550495049502,91.24513865946092,1614.79974899792,1805.331489334172,75627176.57009105,0.6627562976635752,98.01980198019803,0.0,0.0,nan,0,nan,0,7.467117802602644,18.63446784016677,4.856189126733238,23.19919396996297,40.25900256157796,5.58402869895643
arrival_rate,20,200,60.0,3.0,10.0,17,59,fu_serve,,606,10.0,94.62295266950491,66.88861299861149,262.72004404123606,454.47921514008124,0.9356435643564357,0.0643564356435643,0.0,0.8585923207425009,0.0,9.452986980945012,0.8573248107698391,157034.62559418016,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,82.83742548016801,1517.474527260298,1573.6288685823727,1246293.3441166813,1.1701056142287602,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,60.0,3.0,10.0,17,59,2dp_fhs,,606,10.0,98.55737131858645,72.51950966378917,265.59063004046396,454.385595801877,0.9191419141914191,0.08085808580858089,0.0,0.7979227954620725,0.0,26.376737858717306,0.8912831739043335,157044.96715433834,36.0,59.40594059405941,2.7027027027027026,0.0,1295.8,1.2958,1.2958,54.17763409731845,1484.956509757175,1537.399128380513,24223634.43651414,2.2518659049382697,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,60.0,3.0,10.0,17,59,3d_pos,,606,10.0,95.00508981062566,66.72078879685682,263.215570202523,458.456689036255,0.933993399339934,0.06600660066006603,0.0,0.6493114261709612,0.0,9.657953712027222,0.8594859805638686,157034.99149147279,0.0,0.0,100.0,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,33.890248343864585,3504.3404576861885,3352.735473256009,150835844.33758706,2.400140338917758,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,120.0,6.0,10.0,17,59,spotis,,1255,10.0,102.99223574939832,73.92410341986721,283.081691340078,469.1212800709341,0.899601593625498,0.10039840637450204,0.0,0.5617529880478087,0.0,6.03850145019878,0.8929311365199868,157556.6416796047,0.0,0.0,100.0,1.9801980198019802,64.42550495049503,0.06442550495049502,0.06442550495049502,91.23821047799377,1614.79974899792,1805.331489334172,233466744.26595366,0.6839672878203353,98.01980198019803,0.0,0.0,nan,0,nan,0,9.550111257222607,21.48602204666918,6.2547478636575615,24.377192763842725,31.19511194241367,7.136814126194242
arrival_rate,20,200,120.0,6.0,10.0,17,59,fu_serve,,1255,10.0,104.01387785432738,75.045376717207,285.6911740561552,526.579653436038,0.8980079681274901,0.10199203187250994,0.0,0.8501570151988177,0.0,9.260310764244721,0.8908288225777361,157552.48650951879,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,82.82723339198822,1517.474527260298,1573.6288685823727,85267086.69937325,1.2119809038254372,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,120.0,6.0,10.0,17,59,2dp_fhs,,1255,10.0,110.72404375857853,83.08118209201965,309.45777702557933,506.410268452745,0.8685258964143426,0.13147410358565736,0.0,0.8060147928490804,0.0,23.602111541728448,0.9378750567675628,157570.80623835028,66.0,52.58964143426295,1.492537313432836,0.0,1295.8,1.2958,1.2958,56.51514681451961,1489.3448772766155,1548.3414863819492,70859973.10302931,2.3376806326202137,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,120.0,6.0,10.0,17,59,3d_pos,,1255,10.0,103.44768746048167,74.01080974492746,281.21535282504954,498.58369287183115,0.8972111553784861,0.10278884462151394,0.0,0.6417687752755181,0.0,8.21400552659722,0.8842399846721137,157544.17664921444,0.0,0.0,100.0,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,33.886570577520736,3504.3404576861885,3352.735473256009,139694066.3958759,2.425525437245064,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,180.0,9.0,10.0,17,59,spotis,,1864,10.0,115.74904056220738,86.22154482293665,326.97868049980855,550.0,0.8181330472103004,0.18186695278969955,0.0,0.5427038626609441,0.0,6.025927564377302,0.963607042489103,158018.02316626953,0.0,0.0,100.0,2.9702970297029703,64.43825742574255,0.06443825742574255,0.06443825742574255,91.23599833835716,1614.79974899792,1805.331489334172,263117192.55814058,0.6924293831618371,97.02970297029702,0.0,0.0,nan,0,nan,0,11.543264527897175,25.119454546781895,7.599349594897402,22.65163113450196,24.44502198629043,8.641278209631134
arrival_rate,20,200,180.0,9.0,10.0,17,59,fu_serve,,1864,10.0,116.01461093152281,87.76768736970152,323.1601536494911,550.0,0.8106223175965666,0.18937768240343344,0.0,0.817918045745189,0.0,9.201531056541484,0.9664919179825544,158008.89171454526,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,82.81755800513756,1517.474527260298,1573.6288685823727,186240341.36510262,1.2319964477759067,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,180.0,9.0,10.0,17,59,2dp_fhs,,1864,10.0,126.3168222523521,101.26806535270472,362.7570536132748,550.0,0.7473175965665236,0.25268240343347637,0.0,0.7962127295316465,0.0,22.473789649067037,1.0517295786573324,158013.5817295433,91.0,48.81974248927039,1.0869565217391304,0.0,1295.8,1.2958,1.2958,58.65169345369745,1648.7748147868226,1725.3580842679853,242390824.72362578,2.4102438062782436,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,180.0,9.0,10.0,17,59,3d_pos,,1864,10.0,115.26822115762629,86.59571321670789,318.1883455355319,550.0,0.8143776824034334,0.18562231759656656,0.0,0.6188184454277469,0.0,8.05493705711828,0.9609910223927126,158007.30679846578,2.0,1.0729613733905579,33.333333333333336,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,33.91469065574799,3485.305002005052,3335.856293090079,283203175.79423785,2.4357450684281337,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,240.0,12.0,10.0,17,59,spotis,,2437,10.0,130.8180399056976,110.53355797347453,380.1722123960623,550.0,0.6745999179318835,0.32540008206811655,0.0,0.4820681165367255,0.0,6.019827377923317,1.0552566532322605,158283.36436438747,0.0,0.0,100.0,1.9801980198019802,64.42550495049503,0.06442550495049502,0.06442550495049502,91.23496468799787,1614.79974899792,1805.331489334172,238844395.78913322,0.7010302628106926,98.01980198019803,0.0,0.0,nan,0,nan,0,11.991049048019356,25.88224071599825,7.9549997853293934,25.2031688706643,19.96370042651208,9.004841153476617
arrival_rate,20,200,240.0,12.0,10.0,17,59,fu_serve,,2437,10.0,131.81021047642741,110.99581357335265,387.4474012477138,550.0,0.676241280262618,0.323758719737382,0.0,0.7381318552184379,0.0,9.173050206439164,1.0508343760673453,158280.29747823262,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,82.81467677603008,1517.474527260298,1573.6288685823727,237929035.91816312,1.2517497082909201,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,240.0,12.0,10.0,17,59,2dp_fhs,,2437,10.0,140.16654820655148,134.51905434893607,396.9830732664706,550.0,0.5995075913007797,0.4004924086992203,0.0,0.7216289625322394,0.0,18.927599761955726,1.165165122898004,158250.82867102762,89.0,36.52031185884284,1.1111111111111112,0.0,1295.8,1.2958,1.2958,57.61424039541251,1837.4788149464698,1897.8188488048418,338913808.3428464,2.3709681410174483,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,240.0,12.0,10.0,17,59,3d_pos,,2437,10.0,130.52621499292306,107.34182620154087,374.5666876650025,550.0,0.6819860484201887,0.31801395157981127,0.0,0.5564867811527314,0.0,7.560708123960955,1.0373128076162135,158272.5363127318,0.0,0.0,100.0,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,33.882429178097745,3504.3404576861885,3352.735473256009,288015653.4020738,2.448451863980866,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,300.0,15.0,10.0,17,59,spotis,,3040,10.0,144.32285655064132,150.0,444.1580598399725,550.0,0.5450657894736842,0.4549342105263158,0.0,0.4152631578947368,0.0,6.015897690789155,1.1085986805495913,158385.47044014433,0.0,0.0,100.0,2.9702970297029703,64.43825742574255,0.06443825742574255,0.06443825742574255,91.23414677411606,1614.79974899792,1805.331489334172,367435202.0678837,0.7146804207948572,97.02970297029702,0.0,0.0,nan,0,nan,0,12.786852875117486,26.999602644625632,8.475102208465543,24.559721605946837,17.570139692696443,9.608580973148054
arrival_rate,20,200,300.0,15.0,10.0,17,59,fu_serve,,3040,10.0,144.62656365899915,150.0,453.1856118797609,550.0,0.5404605263157894,0.45953947368421055,0.0,0.6350306374474864,0.0,9.154672641644156,1.1089007029480171,158370.44628141724,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,82.81341708419176,1517.474527260298,1573.6288685823727,291081216.0587806,1.3166715724549372,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,300.0,15.0,10.0,17,59,2dp_fhs,,3040,10.0,151.27178492672215,150.0,471.89466755565513,550.0,0.4825657894736842,0.5174342105263158,0.0,0.596430977917604,0.0,16.475825512049468,1.241098910658906,158369.2145284103,92.0,30.263157894736842,1.075268817204301,0.0,1295.8,1.2958,1.2958,58.85781724405188,1864.4277271199285,1944.0375956247801,512745217.70618874,2.2512510958678167,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
